// Pattern 0:
// Pattern 768:
10101101  // -83
01010011  // 83
10001000  // -120
10000100  // -124
00110111  // 55
01101100  // 108
00001110  // 14
01010100  // 84
11011011  // -37
11001110  // -50
00101100  // 44
10001110  // -114
11010011  // -45
01100010  // 98
11101001  // -23
00000000  // 0
11011011  // -37
01111101  // 125
11110111  // -9
01110010  // 114
10011001  // -103
11010001  // -47
11100100  // -28
01010110  // 86
10101001  // -87
10111011  // -69
10101001  // -87
00010001  // 17
10100111  // -89
00101011  // 43
01100101  // 101
00101100  // 44

// Pattern 769:
00101000  // 40
11101001  // -23
00100111  // 39
11100101  // -27
00010101  // 21
01001111  // 79
00101110  // 46
01110111  // 119
11001010  // -54
10000100  // -124
11101000  // -24
01011011  // 91
01111011  // 123
01010000  // 80
10110000  // -80
10001010  // -118
00011011  // 27
00111011  // 59
10001100  // -116
01001010  // 74
11100101  // -27
10001111  // -113
00011110  // 30
10101010  // -86
11010100  // -44
11000101  // -59
00001010  // 10
01011010  // 90
11101110  // -18
00010011  // 19
10100010  // -94
00010100  // 20

// Pattern 770:
00101011  // 43
01010110  // 86
00100010  // 34
10110110  // -74
01101000  // 104
11100111  // -25
01100011  // 99
00010011  // 19
10000100  // -124
00001010  // 10
01011010  // 90
10111000  // -72
00100011  // 35
00110110  // 54
11010101  // -43
10001101  // -115
11110101  // -11
01011101  // 93
01000110  // 70
11010111  // -41
00111111  // 63
00011111  // 31
00111010  // 58
00101011  // 43
11111100  // -4
00010010  // 18
01001100  // 76
11110011  // -13
11000110  // -58
00111001  // 57
11100101  // -27
11100011  // -29

// Pattern 771:
00011011  // 27
10000100  // -124
00110000  // 48
11110110  // -10
01000100  // 68
11010101  // -43
10101001  // -87
00010101  // 21
10111111  // -65
10011001  // -103
11101000  // -24
01010010  // 82
10101001  // -87
10110100  // -76
10011000  // -104
01000101  // 69
01111100  // 124
11110000  // -16
10100001  // -95
10111110  // -66
01011101  // 93
10010000  // -112
10001111  // -113
11000010  // -62
11110010  // -14
00101100  // 44
11000010  // -62
00110010  // 50
00001110  // 14
10001011  // -117
10101010  // -86
00010110  // 22

// Pattern 772:
00000010  // 2
01111111  // 127
01111010  // 122
01000011  // 67
10111011  // -69
00111100  // 60
00101010  // 42
00011111  // 31
01011010  // 90
00001100  // 12
01100111  // 103
10000100  // -124
00010101  // 21
11000111  // -57
00111110  // 62
10110111  // -73
10001101  // -115
11001000  // -56
10100010  // -94
11110100  // -12
10111001  // -71
00001101  // 13
10010010  // -110
10011000  // -104
11010011  // -45
00100000  // 32
01000000  // 64
11110010  // -14
10111011  // -69
00010001  // 17
10110110  // -74
11000101  // -59

// Pattern 773:
10101101  // -83
01000110  // 70
10010100  // -108
00001100  // 12
00111011  // 59
00100111  // 39
00100111  // 39
00110000  // 48
10011100  // -100
11011011  // -37
00011001  // 25
11011001  // -39
01001111  // 79
10011110  // -98
11101010  // -22
01001011  // 75
01100000  // 96
11011010  // -38
01010000  // 80
10011111  // -97
11011001  // -39
11110101  // -11
11110100  // -12
11100010  // -30
10001111  // -113
11101011  // -21
01111101  // 125
01001110  // 78
00001100  // 12
01001110  // 78
11110100  // -12
00010110  // 22

// Pattern 774:
01111111  // 127
00111011  // 59
11110111  // -9
00011101  // 29
10100001  // -95
01100101  // 101
10101010  // -86
10111000  // -72
00100000  // 32
11111110  // -2
11110110  // -10
10011010  // -102
10010110  // -106
01101000  // 104
11100110  // -26
10000110  // -122
11110111  // -9
01011011  // 91
01011101  // 93
00000001  // 1
11111100  // -4
10111100  // -68
01111000  // 120
10100101  // -91
10011111  // -97
11001111  // -49
01100001  // 97
11000111  // -57
00011001  // 25
11000100  // -60
01101001  // 105
00011010  // 26

// Pattern 775:
10101001  // -87
01101011  // 107
10011011  // -101
10100100  // -92
00100011  // 35
11000011  // -61
10000010  // -126
01011010  // 90
11001110  // -50
01101000  // 104
11110101  // -11
11010100  // -44
01111101  // 125
01010000  // 80
11001011  // -53
01100000  // 96
11010001  // -47
01110101  // 117
01101101  // 109
11111111  // -1
11111101  // -3
01111110  // 126
11100101  // -27
01110010  // 114
10010111  // -105
11100001  // -31
00111011  // 59
00111111  // 63
10101100  // -84
11011100  // -36
00101001  // 41
00100000  // 32

// Pattern 776:
00111001  // 57
00101100  // 44
10001010  // -118
11001100  // -52
11111100  // -4
11011000  // -40
10010011  // -109
11010110  // -42
10011111  // -97
10100100  // -92
11100000  // -32
01000010  // 66
01011101  // 93
01011011  // 91
10100010  // -94
01011100  // 92
00011000  // 24
00010111  // 23
01101011  // 107
10001110  // -114
00110100  // 52
11111111  // -1
11011101  // -35
01111111  // 127
01110100  // 116
00000011  // 3
00101011  // 43
10000000  // -128
11111110  // -2
00001000  // 8
11001110  // -50
01011100  // 92

// Pattern 777:
10010000  // -112
00001000  // 8
10000001  // -127
00101001  // 41
00001001  // 9
11110010  // -14
01001000  // 72
10101001  // -87
10100111  // -89
01001111  // 79
01111010  // 122
11001000  // -56
00101000  // 40
01001110  // 78
01010001  // 81
11001110  // -50
10010010  // -110
00011110  // 30
10100010  // -94
01001111  // 79
01111010  // 122
01100110  // 102
10101110  // -82
01101100  // 108
10100010  // -94
10001011  // -117
00101100  // 44
10100000  // -96
10111000  // -72
00101000  // 40
11010010  // -46
00000000  // 0

// Pattern 778:
00001000  // 8
11110101  // -11
00000100  // 4
00010010  // 18
11100010  // -30
01011011  // 91
11011011  // -37
01011011  // 91
11101011  // -21
10111010  // -70
00111001  // 57
10010111  // -105
10100111  // -89
01100111  // 103
00010010  // 18
00101110  // 46
10010100  // -108
11011010  // -38
11011010  // -38
10011101  // -99
11111110  // -2
11101110  // -18
10111011  // -69
10110011  // -77
11000001  // -63
10011000  // -104
11000101  // -59
10110010  // -78
11101010  // -22
10000100  // -124
10110001  // -79
11000011  // -61

// Pattern 779:
00011000  // 24
10011101  // -99
10100111  // -89
11101011  // -21
10001011  // -117
11111010  // -6
01110011  // 115
01100100  // 100
01101001  // 105
10110111  // -73
00100000  // 32
10000011  // -125
01001000  // 72
10000010  // -126
01000010  // 66
11010100  // -44
10011010  // -102
01101000  // 104
01000101  // 69
10011111  // -97
01110101  // 117
11010111  // -41
00011011  // 27
00010011  // 19
01111100  // 124
01111100  // 124
11110101  // -11
11100000  // -32
10001000  // -120
00111000  // 56
11000000  // -64
11101000  // -24

// Pattern 780:
01010011  // 83
00010001  // 17
00010011  // 19
11001101  // -51
11001010  // -54
11000101  // -59
00110101  // 53
10111101  // -67
00001111  // 15
11010011  // -45
11000111  // -57
11000011  // -61
00000000  // 0
00010001  // 17
10100000  // -96
10001100  // -116
01010000  // 80
10110011  // -77
00111000  // 56
00101111  // 47
10101001  // -87
01011000  // 88
11111001  // -7
00110101  // 53
11001100  // -52
10111010  // -70
01100111  // 103
00011110  // 30
10111011  // -69
00011001  // 25
10100010  // -94
10001101  // -115

// Pattern 781:
10110100  // -76
10111010  // -70
00100100  // 36
10111000  // -72
00101011  // 43
00101001  // 41
11001101  // -51
00010001  // 17
00100111  // 39
00101010  // 42
00000000  // 0
10001000  // -120
01000011  // 67
01001001  // 73
01010010  // 82
11100010  // -30
11011010  // -38
11010100  // -44
00110011  // 51
11100010  // -30
10000111  // -121
11110100  // -12
11000111  // -57
11010110  // -42
10001101  // -115
00001010  // 10
11100001  // -31
01111111  // 127
00000111  // 7
01100010  // 98
01010000  // 80
11010011  // -45

// Pattern 782:
11000100  // -60
11000111  // -57
01000001  // 65
01111010  // 122
00100100  // 36
01011010  // 90
01011010  // 90
00001111  // 15
11000000  // -64
11100000  // -32
00001011  // 11
10001011  // -117
11010101  // -43
01001101  // 77
11111110  // -2
11000010  // -62
11001000  // -56
01010001  // 81
00010111  // 23
11100100  // -28
10011100  // -100
01111111  // 127
10000001  // -127
11000000  // -64
00101011  // 43
00011111  // 31
11101100  // -20
00100001  // 33
10001010  // -118
11110010  // -14
11010100  // -44
01001100  // 76

// Pattern 783:
01011011  // 91
01101100  // 108
11001011  // -53
01100111  // 103
10011000  // -104
11100101  // -27
00101101  // 45
10100111  // -89
10010000  // -112
10011011  // -101
10011000  // -104
11100101  // -27
01111100  // 124
00010001  // 17
11001000  // -56
00101011  // 43
00011110  // 30
01101010  // 106
10110101  // -75
10001101  // -115
00110011  // 51
10101000  // -88
00101011  // 43
10010001  // -111
10000111  // -121
01010111  // 87
01000001  // 65
10011001  // -103
10110101  // -75
10010110  // -106
01011101  // 93
10000110  // -122

// Pattern 784:
11000000  // -64
00011101  // 29
11110111  // -9
00111101  // 61
10110001  // -79
00001100  // 12
11110101  // -11
01111000  // 120
11010010  // -46
10110011  // -77
00010001  // 17
11111011  // -5
11001010  // -54
11100111  // -25
00000000  // 0
01001010  // 74
10010111  // -105
10110011  // -77
10000110  // -122
00101110  // 46
00111100  // 60
10100110  // -90
11001111  // -49
11010100  // -44
10101111  // -81
00110000  // 48
00010000  // 16
00001011  // 11
01101110  // 110
10001000  // -120
00101001  // 41
01000110  // 70

// Pattern 785:
00100101  // 37
01111100  // 124
01110100  // 116
01000000  // 64
10011000  // -104
11111000  // -8
10011010  // -102
11011111  // -33
10010001  // -111
01101001  // 105
00011001  // 25
01111011  // 123
01101001  // 105
00000000  // 0
10001100  // -116
00110001  // 49
10010010  // -110
00001000  // 8
00100001  // 33
01011000  // 88
00011111  // 31
10010011  // -109
11001100  // -52
01100010  // 98
00111011  // 59
00010111  // 23
00100000  // 32
01000010  // 66
10111111  // -65
10111000  // -72
11001000  // -56
01000111  // 71

// Pattern 786:
11101011  // -21
10011011  // -101
11101010  // -22
01101001  // 105
00010000  // 16
01001011  // 75
11001110  // -50
10011000  // -104
10010100  // -108
00001111  // 15
11011011  // -37
01001110  // 78
10001011  // -117
00100000  // 32
11010110  // -42
10000001  // -127
01101011  // 107
10110000  // -80
00011000  // 24
01001101  // 77
10111010  // -70
01011100  // 92
01100100  // 100
11000010  // -62
01001101  // 77
11011000  // -40
10100100  // -92
01001000  // 72
01100001  // 97
01010100  // 84
11100010  // -30
10110010  // -78

// Pattern 787:
00000011  // 3
11000111  // -57
10011010  // -102
10110000  // -80
10100001  // -95
10111101  // -67
00010000  // 16
00111010  // 58
01000001  // 65
10100101  // -91
10011110  // -98
10101010  // -86
11110000  // -16
11001100  // -52
00001010  // 10
01101100  // 108
11000000  // -64
00011001  // 25
10111101  // -67
11010110  // -42
00101010  // 42
10001110  // -114
01111101  // 125
01100111  // 103
01001011  // 75
10010101  // -107
01101101  // 109
00001110  // 14
11001010  // -54
10000011  // -125
11101011  // -21
01111111  // 127

// Pattern 788:
00101100  // 44
00001100  // 12
01000101  // 69
11010001  // -47
00110000  // 48
11011101  // -35
10010010  // -110
01101010  // 106
10011010  // -102
00111111  // 63
01001000  // 72
11011010  // -38
10000101  // -123
10000100  // -124
11010110  // -42
00111000  // 56
01100110  // 102
11111001  // -7
10001110  // -114
11101000  // -24
11010101  // -43
11001101  // -51
11001011  // -53
01111000  // 120
00010011  // 19
10111100  // -68
01101001  // 105
10001001  // -119
00001110  // 14
00101100  // 44
01101110  // 110
01111101  // 125

// Pattern 789:
10101100  // -84
10000000  // -128
10011111  // -97
10101010  // -86
00010010  // 18
00010001  // 17
01000001  // 65
10011100  // -100
00111100  // 60
00001000  // 8
11110110  // -10
00011000  // 24
01111011  // 123
11011101  // -35
11000110  // -58
11010011  // -45
01100011  // 99
01000110  // 70
10111011  // -69
00100110  // 38
10001000  // -120
01111001  // 121
10011101  // -99
10100100  // -92
00111000  // 56
11010011  // -45
00101101  // 45
10011010  // -102
00001111  // 15
10011111  // -97
11000000  // -64
00010001  // 17

// Pattern 790:
10000010  // -126
11110111  // -9
11001011  // -53
11000010  // -62
00000100  // 4
00000000  // 0
10010000  // -112
11111100  // -4
01010001  // 81
00101000  // 40
10110001  // -79
01110101  // 117
01110100  // 116
01101000  // 104
11100001  // -31
00100100  // 36
01010010  // 82
11101010  // -22
00110111  // 55
01010101  // 85
00101011  // 43
00001110  // 14
01110101  // 117
01100101  // 101
10100000  // -96
11110100  // -12
11001101  // -51
10100000  // -96
11010010  // -46
11011110  // -34
01011011  // 91
10101110  // -82

// Pattern 791:
10011001  // -103
10000100  // -124
01001100  // 76
11000001  // -63
11011100  // -36
01001110  // 78
00010000  // 16
01001000  // 72
11111100  // -4
11110001  // -15
11010110  // -42
10001110  // -114
00110001  // 49
10000100  // -124
11101011  // -21
01100001  // 97
10000000  // -128
00000000  // 0
01000001  // 65
00101100  // 44
10101110  // -82
01111110  // 126
01100100  // 100
00110010  // 50
10011010  // -102
01011111  // 95
01101000  // 104
01100111  // 103
00010001  // 17
11101000  // -24
10011001  // -103
00001011  // 11

// Pattern 792:
11110000  // -16
00100001  // 33
10110110  // -74
00100011  // 35
01110111  // 119
00110010  // 50
01100010  // 98
01101101  // 109
01110001  // 113
00000100  // 4
10101101  // -83
01010010  // 82
10001100  // -116
10100001  // -95
01101110  // 110
11000111  // -57
01110001  // 113
00101111  // 47
00101100  // 44
11100000  // -32
01011110  // 94
00001110  // 14
11001101  // -51
01011001  // 89
01001000  // 72
01111000  // 120
01111010  // 122
00011010  // 26
10000011  // -125
11000001  // -63
11001111  // -49
10111010  // -70

// Pattern 793:
00111000  // 56
00100110  // 38
01101101  // 109
00001011  // 11
11110001  // -15
00100011  // 35
10111000  // -72
10001100  // -116
10110101  // -75
01011101  // 93
10011100  // -100
01110111  // 119
11100111  // -25
10101110  // -82
00010000  // 16
11101001  // -23
01001001  // 73
10010011  // -109
10000110  // -122
01010111  // 87
10011110  // -98
01110011  // 115
00011100  // 28
11000011  // -61
00110010  // 50
00000110  // 6
00100001  // 33
00011110  // 30
00111000  // 56
10001011  // -117
01001110  // 78
11100100  // -28

// Pattern 794:
10101010  // -86
01100101  // 101
01100100  // 100
01011000  // 88
00011000  // 24
11101010  // -22
00001110  // 14
00001011  // 11
00110111  // 55
11011111  // -33
10111101  // -67
00101011  // 43
10001001  // -119
11100010  // -30
01001000  // 72
11010111  // -41
00010000  // 16
11010001  // -47
01111110  // 126
10000110  // -122
11000101  // -59
00000000  // 0
11011110  // -34
10111000  // -72
11100010  // -30
01001101  // 77
01001000  // 72
00100111  // 39
11011011  // -37
11010110  // -42
10001101  // -115
01011100  // 92

// Pattern 795:
10010010  // -110
00101111  // 47
00010010  // 18
11101110  // -18
11111100  // -4
00101101  // 45
10110100  // -76
11011110  // -34
01000010  // 66
10011010  // -102
00100011  // 35
01000001  // 65
00100101  // 37
00101011  // 43
00010111  // 23
00111101  // 61
11110110  // -10
10100100  // -92
11010001  // -47
01011001  // 89
00101000  // 40
11100011  // -29
01101010  // 106
00000111  // 7
10101000  // -88
00110001  // 49
01001000  // 72
01011000  // 88
11110101  // -11
10010110  // -106
10100010  // -94
00010010  // 18

// Pattern 796:
00011111  // 31
00110010  // 50
11101010  // -22
10100011  // -93
11001111  // -49
00110110  // 54
10110110  // -74
00111011  // 59
11100011  // -29
10000101  // -123
00100110  // 38
00100010  // 34
00110111  // 55
01001101  // 77
00101110  // 46
11000110  // -58
00100111  // 39
01000011  // 67
11001010  // -54
01010001  // 81
10010011  // -109
01101000  // 104
01111111  // 127
11101011  // -21
11000100  // -60
11000010  // -62
11010111  // -41
01001001  // 73
00100010  // 34
00111111  // 63
01100111  // 103
01111111  // 127

// Pattern 797:
01111010  // 122
11111001  // -7
11111010  // -6
10010001  // -111
11001110  // -50
01101100  // 108
00101111  // 47
